timestamp,Duty,RadPerSec,Current
8037000,0.045957,42.319881,2.098669
8038000,0.045957,42.362419,2.094810
8039000,0.045957,42.404834,2.090962
8040000,0.045957,42.447125,2.087125
8041000,0.045957,42.489293,2.083300
8042000,0.045957,42.531339,2.079485
8043000,0.045957,42.573263,2.075682
8044000,0.045957,42.615064,2.071889
8045000,0.045957,42.656744,2.068108
8046000,0.045957,42.698302,2.064338
8047000,0.045957,42.739740,2.060578
8048000,0.045957,42.781057,2.056830
8049000,0.045957,42.822253,2.053092
8050000,0.045957,42.863330,2.049365
8051000,0.045957,42.904287,2.045649
8052000,0.045956,42.945125,2.041944
8053000,0.045956,42.985843,2.038250
8054000,0.045956,43.026443,2.034566
8055000,0.045956,43.066925,2.030893
8056000,0.045956,43.107288,2.027231
8057000,0.045956,43.147534,2.023580
8058000,0.045956,43.187663,2.019939
8059000,0.045956,43.227674,2.016308
8060000,0.045956,43.267569,2.012689
8061000,0.045956,43.307347,2.009079
8062000,0.045956,43.347009,2.005481
8063000,0.045956,43.386555,2.001892
8064000,0.045956,43.425986,1.998315
8065000,0.045956,43.465302,1.994747
8066000,0.045956,43.504503,1.991190
8067000,0.045956,43.543589,1.987644
8068000,0.045955,43.582561,1.984107
8069000,0.045955,43.621419,1.980581
8070000,0.045955,43.660164,1.977066
8071000,0.045955,43.698795,1.973560
8072000,0.045955,43.737313,1.970065
8073000,0.045955,43.775719,1.966580
8074000,0.045955,43.814012,1.963105
8075000,0.045955,43.852193,1.959641
8076000,0.045955,43.890263,1.956186
8077000,0.045955,43.928221,1.952742
8078000,0.045955,43.966068,1.949307
8079000,0.045955,44.003804,1.945883
8080000,0.045955,44.041430,1.942468
8081000,0.045955,44.078945,1.939064
8082000,0.045955,44.116351,1.935669
8083000,0.045954,44.153647,1.932285
8084000,0.045954,44.190833,1.928910
8085000,0.045954,44.227911,1.925545
8086000,0.045954,44.264880,1.922191
8087000,0.045954,44.301740,1.918845
8088000,0.045954,44.338493,1.915510
8089000,0.045954,44.375138,1.912184
8090000,0.045954,44.411675,1.908869
8091000,0.045954,44.448105,1.905562
8092000,0.045954,44.484428,1.902266
8093000,0.045954,44.520644,1.898979
8094000,0.045954,44.556754,1.895702
8095000,0.045954,44.592758,1.892434
8096000,0.045954,44.628657,1.889176
8097000,0.045954,44.664450,1.885928
8098000,0.045953,44.700137,1.882689
8099000,0.045953,44.735720,1.879459
8100000,0.045953,44.771199,1.876239
8101000,0.045953,44.806573,1.873029
8102000,0.045953,44.841843,1.869827
8103000,0.045953,44.877009,1.866636
8104000,0.045953,44.912073,1.863453
8105000,0.045953,44.947032,1.860280
8106000,0.045953,44.981890,1.857116
8107000,0.045953,45.016644,1.853962
8108000,0.045953,45.051296,1.850817
8109000,0.045953,45.085847,1.847681
8110000,0.045953,45.120295,1.844554
8111000,0.045953,45.154642,1.841436
8112000,0.045953,45.188889,1.838328
8113000,0.045953,45.223034,1.835228
8114000,0.045952,45.257078,1.832138
8115000,0.045952,45.291023,1.829057
8116000,0.045952,45.324867,1.825985
8117000,0.045952,45.358612,1.822922
8118000,0.045952,45.392257,1.819868
8119000,0.045952,45.425803,1.816823
8120000,0.045952,45.459250,1.813786
8121000,0.045952,45.492599,1.810759
8122000,0.045952,45.525849,1.807741
8123000,0.045952,45.559001,1.804731
8124000,0.045952,45.592055,1.801731
8125000,0.045952,45.625012,1.798739
8126000,0.045952,45.657872,1.795756
8127000,0.045952,45.690634,1.792782
8128000,0.045952,45.723300,1.789816
8129000,0.045951,45.755870,1.786860
8130000,0.045951,45.788343,1.783912
8131000,0.045951,45.820720,1.780972
8132000,0.045951,45.853002,1.778042
8133000,0.045951,45.885188,1.775120
8134000,0.045951,45.917280,1.772206
8135000,0.045951,45.949276,1.769301
8136000,0.045951,45.981178,1.766405
8137000,0.045951,46.012986,1.763517
8138000,0.045951,46.044699,1.760638
8139000,0.045951,46.076319,1.757767
8140000,0.045951,46.107846,1.754905
8141000,0.045951,46.139279,1.752051
8142000,0.045951,46.170619,1.749206
8143000,0.045951,46.201866,1.746369
8144000,0.045950,46.233021,1.743540
8145000,0.045950,46.264084,1.740720
8146000,0.045950,46.295055,1.737908
8147000,0.045950,46.325934,1.735104
8148000,0.045950,46.356722,1.732309
8149000,0.045950,46.387419,1.729522
8150000,0.045950,46.418024,1.726743
8151000,0.045950,46.448539,1.723972
8152000,0.045950,46.478964,1.721209
8153000,0.045950,46.509299,1.718455
8154000,0.045950,46.539543,1.715709
8155000,0.045950,46.569698,1.712971
8156000,0.045950,46.599764,1.710240
8157000,0.045950,46.629741,1.707519
8158000,0.045950,46.659628,1.704805
8159000,0.045950,46.689427,1.702099
8160000,0.045949,46.719138,1.699401
8161000,0.045949,46.748761,1.696711
8162000,0.045949,46.778295,1.694029
8163000,0.045949,46.807742,1.691355
8164000,0.045949,46.837102,1.688689
8165000,0.045949,46.866375,1.686030
8166000,0.045949,46.895560,1.683380
8167000,0.045949,46.924659,1.680737
8168000,0.045949,46.953672,1.678103
8169000,0.045949,46.982599,1.675476
8170000,0.045949,47.011439,1.672857
8171000,0.045949,47.040194,1.670245
8172000,0.045949,47.068864,1.667642
8173000,0.045949,47.097448,1.665046
8174000,0.045949,47.125948,1.662457
8175000,0.045948,47.154362,1.659877
8176000,0.045948,47.182693,1.657304
8177000,0.045948,47.210939,1.654738
8178000,0.045948,47.239101,1.652181
8179000,0.045948,47.267180,1.649630
8180000,0.045948,47.295175,1.647088
8181000,0.045948,47.323086,1.644553
8182000,0.045948,47.350915,1.642025
8183000,0.045948,47.378661,1.639505
8184000,0.045948,47.406324,1.636993
8185000,0.045948,47.433905,1.634488
8186000,0.045948,47.461404,1.631990
8187000,0.045948,47.488821,1.629500
8188000,0.045948,47.516157,1.627017
8189000,0.045948,47.543411,1.624541
8190000,0.045948,47.570584,1.622073
8191000,0.045947,47.597676,1.619612
8192000,0.045947,47.624687,1.617159
8193000,0.045947,47.651618,1.614712
8194000,0.045947,47.678469,1.612273
8195000,0.045947,47.705240,1.609841
8196000,0.045947,47.731930,1.607417
8197000,0.045947,47.758542,1.605000
8198000,0.045947,47.785074,1.602589
8199000,0.045947,47.811527,1.600186
8200000,0.045947,47.837901,1.597791
8201000,0.045947,47.864197,1.595402
8202000,0.045947,47.890414,1.593020
8203000,0.045947,47.916553,1.590646
8204000,0.045947,47.942613,1.588278
8205000,0.045947,47.968597,1.585918
8206000,0.045946,47.994502,1.583564
8207000,0.045946,48.020331,1.581218
8208000,0.045946,48.046082,1.578878
8209000,0.045946,48.071756,1.576546
8210000,0.045946,48.097354,1.574220
8211000,0.045946,48.122876,1.571901
8212000,0.045946,48.148321,1.569590
8213000,0.045946,48.173690,1.567285
8214000,0.045946,48.198984,1.564987
8215000,0.045946,48.224201,1.562695
8216000,0.045946,48.249344,1.560411
8217000,0.045946,48.274412,1.558134
8218000,0.045946,48.299404,1.555863
8219000,0.045946,48.324322,1.553599
8220000,0.045946,48.349165,1.551341
8221000,0.045946,48.373935,1.549091
8222000,0.045945,48.398630,1.546847
8223000,0.045945,48.423251,1.544610
8224000,0.045945,48.447799,1.542379
8225000,0.045945,48.472273,1.540155
8226000,0.045945,48.496674,1.537938
8227000,0.045945,48.521002,1.535728
8228000,0.045945,48.545258,1.533523
8229000,0.045945,48.569441,1.531326
8230000,0.045945,48.593551,1.529135
8231000,0.045945,48.617589,1.526951
8232000,0.045945,48.641556,1.524773
8233000,0.045945,48.665450,1.522601
8234000,0.045945,48.689274,1.520436
8235000,0.045945,48.713025,1.518278
8236000,0.045945,48.736706,1.516126
8237000,0.045945,48.760316,1.513980
8238000,0.045944,48.783855,1.511841
8239000,0.045944,48.807323,1.509708
8240000,0.045944,48.830722,1.507582
8241000,0.045944,48.854050,1.505462
8242000,0.045944,48.877308,1.503348
8243000,0.045944,48.900497,1.501240
8244000,0.045944,48.923616,1.499139
8245000,0.045944,48.946666,1.497044
8246000,0.045944,48.969647,1.494956
8247000,0.045944,48.992558,1.492873
8248000,0.045944,49.015402,1.490797
8249000,0.045944,49.038176,1.488727
8250000,0.045944,49.060883,1.486663
8251000,0.045944,49.083521,1.484606
8252000,0.045944,49.106091,1.482554
8253000,0.045943,49.128594,1.480509
8254000,0.045943,49.151029,1.478469
8255000,0.045943,49.173397,1.476436
8256000,0.045943,49.195698,1.474409
8257000,0.045943,49.217932,1.472388
8258000,0.045943,49.240099,1.470373
8259000,0.045943,49.262199,1.468364
8260000,0.045943,49.284234,1.466364
8261000,0.045943,49.306202,1.464370
8262000,0.045943,49.328104,1.462381
8263000,0.045943,49.349941,1.460399
8264000,0.045943,49.371712,1.458422
8265000,0.045943,49.393418,1.456452
8266000,0.045943,49.415058,1.454487
8267000,0.045943,49.436634,1.452528
8268000,0.045943,49.458145,1.450575
8269000,0.045943,49.479591,1.448628
8270000,0.045943,49.500973,1.446687
8271000,0.045943,49.522291,1.444751
8272000,0.045943,49.543545,1.442821
8273000,0.045943,49.564735,1.440902
8274000,0.045943,49.585862,1.438988
8275000,0.045943,49.606925,1.437079
8276000,0.045942,49.627925,1.435177
8277000,0.045942,49.648862,1.433280
8278000,0.045942,49.669736,1.431389
8279000,0.045942,49.690548,1.429503
8280000,0.045942,49.711297,1.427623
8281000,0.045942,49.731984,1.425749
8282000,0.045942,49.752609,1.423880
8283000,0.045942,49.773172,1.422017
8284000,0.045942,49.793673,1.420159
8285000,0.045942,49.814113,1.418307
8286000,0.045942,49.834492,1.416460
8287000,0.045942,49.854809,1.414619
8288000,0.045942,49.875065,1.412784
8289000,0.045942,49.895261,1.410954
8290000,0.045942,49.915396,1.409130
8291000,0.045942,49.935470,1.407311
8292000,0.045942,49.955484,1.405497
8293000,0.045942,49.975438,1.403689
8294000,0.045942,49.995332,1.401886
8295000,0.045942,50.015166,1.400089
8296000,0.045942,50.034941,1.398297
8297000,0.045942,50.054656,1.396510
8298000,0.045942,50.074312,1.394729
8299000,0.045942,50.093909,1.392953
8300000,0.045942,50.113447,1.391185
8301000,0.045942,50.132926,1.389423
8302000,0.045942,50.152347,1.387665
8303000,0.045942,50.171710,1.385913
8304000,0.045942,50.191014,1.384166
8305000,0.045942,50.210261,1.382424
8306000,0.045942,50.229449,1.380688
8307000,0.045942,50.248580,1.378957
8308000,0.045942,50.267654,1.377231
8309000,0.045942,50.286670,1.375510
8310000,0.045942,50.305629,1.373794
8311000,0.045942,50.324531,1.372083
8312000,0.045942,50.343377,1.370378
8313000,0.045942,50.362165,1.368677
8314000,0.045942,50.380897,1.366982
8315000,0.045942,50.399573,1.365292
8316000,0.045942,50.418193,1.363607
8317000,0.045942,50.436757,1.361927
8318000,0.045942,50.455265,1.360252
8319000,0.045942,50.473717,1.358582
8320000,0.045942,50.492114,1.356917
8321000,0.045942,50.510455,1.355257
8322000,0.045942,50.528741,1.353602
8323000,0.045942,50.546972,1.351952
8324000,0.045942,50.565149,1.350307
8325000,0.045942,50.583271,1.348667
8326000,0.045942,50.601338,1.347032
8327000,0.045942,50.619351,1.345402
8328000,0.045942,50.637309,1.343777
8329000,0.045942,50.655214,1.342156
8330000,0.045942,50.673064,1.340541
8331000,0.045942,50.690861,1.338930
8332000,0.045942,50.708605,1.337325
8333000,0.045942,50.726295,1.335724
8334000,0.045942,50.743931,1.334127
8335000,0.045942,50.761515,1.332536
8336000,0.045942,50.779045,1.330950
8337000,0.045942,50.796523,1.329363
8338000,0.045942,50.813948,1.327782
8339000,0.045942,50.831320,1.326206
8340000,0.045942,50.848640,1.324634
8341000,0.045942,50.865908,1.323067
8342000,0.045942,50.883124,1.321505
8343000,0.045942,50.900287,1.319947
8344000,0.045942,50.917399,1.318395
8345000,0.045942,50.934459,1.316846
8346000,0.045942,50.951467,1.315303
8347000,0.045942,50.968424,1.313764
8348000,0.045942,50.985330,1.312230
8349000,0.045942,51.002185,1.310701
8350000,0.045942,51.018989,1.309176
8351000,0.045942,51.035742,1.307656
8352000,0.045942,51.052445,1.306140
8353000,0.045942,51.069097,1.304629
8354000,0.045942,51.085699,1.303122
8355000,0.045942,51.102251,1.301620
8356000,0.045942,51.118752,1.300123
8357000,0.045942,51.135204,1.298630
8358000,0.045942,51.151606,1.297132
8359000,0.045942,51.167958,1.295639
8360000,0.045941,51.184260,1.294150
8361000,0.045941,51.200513,1.292666
8362000,0.045941,51.216716,1.291187
8363000,0.045941,51.232870,1.289711
8364000,0.045941,51.248975,1.288241
8365000,0.045941,51.265031,1.286775
8366000,0.045941,51.281039,1.285313
8367000,0.045941,51.296997,1.283856
8368000,0.045941,51.312908,1.282403
8369000,0.045941,51.328769,1.280955
8370000,0.045941,51.344583,1.279511
8371000,0.045940,51.360349,1.278071
8372000,0.045940,51.376066,1.276636
8373000,0.045940,51.391736,1.275205
8374000,0.045940,51.407358,1.273778
8375000,0.045940,51.422933,1.272356
8376000,0.045940,51.438460,1.270938
8377000,0.045940,51.453940,1.269524
8378000,0.045940,51.469373,1.268115
8379000,0.045940,51.484759,1.266710
8380000,0.045939,51.500098,1.265300
8381000,0.045939,51.515390,1.263895
8382000,0.045939,51.530636,1.262495
8383000,0.045939,51.545834,1.261098
8384000,0.045939,51.560987,1.259706
8385000,0.045939,51.576093,1.258318
8386000,0.045939,51.591153,1.256934
8387000,0.045938,51.606166,1.255555
8388000,0.045938,51.621134,1.254180
8389000,0.045938,51.636056,1.252808
8390000,0.045938,51.650933,1.251441
8391000,0.045938,51.665764,1.250079
8392000,0.045938,51.680549,1.248720
8393000,0.045937,51.695289,1.247365
8394000,0.045937,51.709985,1.246015
8395000,0.045937,51.724634,1.244649
8396000,0.045937,51.739239,1.243288
8397000,0.045936,51.753798,1.241931
8398000,0.045936,51.768312,1.240578
8399000,0.045936,51.782781,1.239229
8400000,0.045935,51.797206,1.237885
8401000,0.045935,51.811586,1.236544
8402000,0.045935,51.825921,1.235208
8403000,0.045935,51.840212,1.233876
8404000,0.045934,51.854459,1.232548
8405000,0.045934,51.868661,1.231224
8406000,0.045934,51.882820,1.229904
8407000,0.045933,51.896935,1.228588
8408000,0.045933,51.911006,1.227276
8409000,0.045933,51.925033,1.225968
8410000,0.045933,51.939017,1.224664
8411000,0.045932,51.952958,1.223364
8412000,0.045932,51.966856,1.222068
8413000,0.045932,51.980710,1.220776
8414000,0.045931,51.994521,1.219461
8415000,0.045931,52.008288,1.218151
8416000,0.045930,52.022012,1.216844
8417000,0.045930,52.035693,1.215542
8418000,0.045929,52.049331,1.214244
8419000,0.045929,52.062925,1.212950
8420000,0.045928,52.076477,1.211659
8421000,0.045928,52.089987,1.210373
8422000,0.045927,52.103453,1.209091
8423000,0.045927,52.116878,1.207813
8424000,0.045926,52.130260,1.206539
8425000,0.045926,52.143599,1.205268
8426000,0.045925,52.156897,1.204002
8427000,0.045925,52.170153,1.202739
8428000,0.045924,52.183367,1.201481
8429000,0.045924,52.196539,1.200226
8430000,0.045923,52.209670,1.198975
8431000,0.045923,52.222760,1.197727
8432000,0.045922,52.235808,1.196484
8433000,0.045922,52.248815,1.195244
8434000,0.045921,52.261781,1.194008
8435000,0.045921,52.274706,1.192776
8436000,0.045920,52.287590,1.191547
8437000,0.045920,52.300434,1.190323
8438000,0.045919,52.313236,1.189101
8439000,0.045919,52.325999,1.187884
8440000,0.045918,52.338720,1.186636
8441000,0.045917,52.351401,1.185391
8442000,0.045917,52.364040,1.184151
8443000,0.045916,52.376639,1.182915
8444000,0.045915,52.389196,1.181682
8445000,0.045915,52.401714,1.180454
8446000,0.045914,52.414190,1.179229
8447000,0.045913,52.426627,1.178008
8448000,0.045912,52.439022,1.176757
8449000,0.045911,52.451377,1.175510
8450000,0.045910,52.463691,1.174267
8451000,0.045909,52.475964,1.173028
8452000,0.045908,52.488196,1.171793
8453000,0.045907,52.500388,1.170562
8454000,0.045906,52.512540,1.169335
8455000,0.045905,52.524651,1.168112
8456000,0.045904,52.536723,1.166893
8457000,0.045903,52.548755,1.165677
8458000,0.045902,52.560747,1.164465
8459000,0.045901,52.572699,1.163257
8460000,0.045900,52.584611,1.162053
8461000,0.045899,52.596485,1.160852
8462000,0.045898,52.608319,1.159655
8463000,0.045897,52.620113,1.158462
8464000,0.045896,52.631869,1.157272
8465000,0.045895,52.643586,1.156086
8466000,0.045894,52.655264,1.154904
8467000,0.045893,52.666903,1.153725
8468000,0.045892,52.678503,1.152550
8469000,0.045891,52.690066,1.151378
8470000,0.045890,52.701588,1.150159
8471000,0.045889,52.713071,1.148943
8472000,0.045887,52.724514,1.147732
8473000,0.045886,52.735919,1.146525
8474000,0.045885,52.747284,1.145321
8475000,0.045883,52.758610,1.144122
8476000,0.045882,52.769897,1.142926
8477000,0.045881,52.781145,1.141734
8478000,0.045879,52.792355,1.140546
8479000,0.045878,52.803526,1.139361
8480000,0.045877,52.814658,1.138180
8481000,0.045875,52.825753,1.137003
8482000,0.045874,52.836809,1.135829
8483000,0.045873,52.847827,1.134659
8484000,0.045871,52.858807,1.133493
8485000,0.045870,52.869749,1.132330
8486000,0.045869,52.880654,1.131171
8487000,0.045867,52.891521,1.130015
8488000,0.045866,52.902350,1.128863
8489000,0.045864,52.913141,1.127678
8490000,0.045863,52.923894,1.126498
8491000,0.045861,52.934609,1.125321
8492000,0.045860,52.945286,1.124148
8493000,0.045858,52.955926,1.122978
8494000,0.045856,52.966527,1.121813
8495000,0.045855,52.977091,1.120651
8496000,0.045853,52.987618,1.119492
8497000,0.045852,52.998107,1.118337
8498000,0.045850,53.008559,1.117186
8499000,0.045848,53.018974,1.116038
8500000,0.045847,53.029352,1.114894
8501000,0.045845,53.039693,1.113753
8502000,0.045844,53.049997,1.112616
8503000,0.045842,53.060265,1.111482
8504000,0.045840,53.070496,1.110351
8505000,0.045839,53.080690,1.109224
8506000,0.045837,53.090848,1.108061
8507000,0.045835,53.100968,1.106902
8508000,0.045833,53.111051,1.105746
8509000,0.045831,53.121097,1.104594
8510000,0.045829,53.131106,1.103445
8511000,0.045828,53.141079,1.102300
8512000,0.045826,53.151015,1.101159
8513000,0.045824,53.160914,1.100022
8514000,0.045822,53.170777,1.098887
8515000,0.045820,53.180604,1.097757
8516000,0.045818,53.190395,1.096630
8517000,0.045816,53.200150,1.095506
8518000,0.045814,53.209868,1.094386
8519000,0.045813,53.219551,1.093269
8520000,0.045811,53.229198,1.092155
8521000,0.045809,53.238810,1.091045
8522000,0.045807,53.248386,1.089938
8523000,0.045805,53.257927,1.088834
8524000,0.045803,53.267432,1.087734
8525000,0.045801,53.276903,1.086637
8526000,0.045800,53.286338,1.085543
8527000,0.045798,53.295739,1.084453
8528000,0.045796,53.305104,1.083365
8529000,0.045794,53.314435,1.082281
8530000,0.045792,53.323731,1.081200
8531000,0.045790,53.332993,1.080123
8532000,0.045788,53.342220,1.079048
8533000,0.045786,53.351412,1.077933
8534000,0.045784,53.360569,1.076822
8535000,0.045782,53.369690,1.075714
8536000,0.045780,53.378776,1.074610
8537000,0.045778,53.387828,1.073509
8538000,0.045775,53.396844,1.072412
8539000,0.045773,53.405826,1.071318
8540000,0.045771,53.414773,1.070227
8541000,0.045769,53.423686,1.069140
8542000,0.045767,53.432564,1.068056
8543000,0.045764,53.441408,1.066976
8544000,0.045762,53.450217,1.065898
8545000,0.045760,53.458993,1.064824
8546000,0.045758,53.467735,1.063754
8547000,0.045756,53.476442,1.062686
8548000,0.045753,53.485115,1.061574
8549000,0.045751,53.493753,1.060465
8550000,0.045748,53.502356,1.059360
8551000,0.045746,53.510924,1.058258
8552000,0.045743,53.519458,1.057160
8553000,0.045741,53.527958,1.056065
8554000,0.045738,53.536423,1.054974
8555000,0.045736,53.544854,1.053887
8556000,0.045733,53.553251,1.052802
8557000,0.045731,53.561613,1.051721
8558000,0.045728,53.569942,1.050644
8559000,0.045726,53.578238,1.049569
8560000,0.045723,53.586499,1.048498
8561000,0.045721,53.594727,1.047430
8562000,0.045718,53.602922,1.046365
8563000,0.045716,53.611083,1.045303
8564000,0.045713,53.619211,1.044245
8565000,0.045710,53.627304,1.043137
8566000,0.045707,53.635363,1.042033
8567000,0.045704,53.643388,1.040932
8568000,0.045701,53.651378,1.039835
8569000,0.045699,53.659335,1.038742
8570000,0.045696,53.667258,1.037652
8571000,0.045693,53.675147,1.036565
8572000,0.045690,53.683002,1.035482
8573000,0.045687,53.690823,1.034402
8574000,0.045684,53.698611,1.033326
8575000,0.045681,53.706366,1.032252
8576000,0.045678,53.714088,1.031182
8577000,0.045676,53.721776,1.030115
8578000,0.045673,53.729431,1.029052
8579000,0.045670,53.737053,1.027991
8580000,0.045667,53.744642,1.026896
8581000,0.045663,53.752197,1.025805
8582000,0.045660,53.759718,1.024717
8583000,0.045657,53.767206,1.023632
8584000,0.045654,53.774660,1.022551
8585000,0.045651,53.782081,1.021473
8586000,0.045648,53.789469,1.020399
8587000,0.045645,53.796824,1.019328
8588000,0.045641,53.804146,1.018260
8589000,0.045638,53.811435,1.017195
8590000,0.045635,53.818691,1.016133
8591000,0.045632,53.825915,1.015075
8592000,0.045629,53.833106,1.014020
8593000,0.045626,53.840265,1.012967
8594000,0.045623,53.847392,1.011918
8595000,0.045619,53.854486,1.010872
8596000,0.045616,53.861548,1.009829
8597000,0.045613,53.868579,1.008789
8598000,0.045610,53.875577,1.007752
8599000,0.045607,53.882543,1.006719
8600000,0.045604,53.889478,1.005668
8601000,0.045600,53.896380,1.004621
8602000,0.045597,53.903250,1.003576
8603000,0.045594,53.910088,1.002535
8604000,0.045591,53.916895,1.001497
8605000,0.045587,53.923669,1.000462
8606000,0.045584,53.930413,0.999431
8607000,0.045581,53.937124,0.998402
8608000,0.045578,53.943805,0.997376
8609000,0.045574,53.950454,0.996353
8610000,0.045571,53.957071,0.995333
8611000,0.045568,53.963658,0.994316
8612000,0.045565,53.970214,0.993302
8613000,0.045561,53.976738,0.992291
8614000,0.045558,53.983232,0.991283
8615000,0.045555,53.989696,0.990278
8616000,0.045551,53.996128,0.989276
8617000,0.045548,54.002530,0.988276
8618000,0.045545,54.008902,0.987280
8619000,0.045542,54.015243,0.986286
8620000,0.045538,54.021554,0.985275
8621000,0.045535,54.027834,0.984267
8622000,0.045531,54.034083,0.983262
8623000,0.045528,54.040302,0.982259
8624000,0.045525,54.046491,0.981260
8625000,0.045521,54.052649,0.980264
8626000,0.045518,54.058777,0.979271
8627000,0.045514,54.064875,0.978281
8628000,0.045511,54.070943,0.977293
8629000,0.045508,54.076982,0.976308
8630000,0.045504,54.082990,0.975327
8631000,0.045501,54.088969,0.974348
8632000,0.045498,54.094918,0.973371
8633000,0.045494,54.100837,0.972398
8634000,0.045491,54.106728,0.971427
8635000,0.045487,54.112589,0.970460
8636000,0.045484,54.118420,0.969494
8637000,0.045481,54.124223,0.968532
8638000,0.045477,54.129996,0.967572
8639000,0.045474,54.135741,0.966616
8640000,0.045470,54.141456,0.965641
8641000,0.045467,54.147142,0.964669
8642000,0.045463,54.152798,0.963700
8643000,0.045460,54.158426,0.962733
8644000,0.045456,54.164024,0.961770
8645000,0.045453,54.169594,0.960809
8646000,0.045449,54.175134,0.959851
8647000,0.045445,54.180646,0.958896
8648000,0.045442,54.186129,0.957944
8649000,0.045438,54.191584,0.956995
8650000,0.045435,54.197010,0.956048
8651000,0.045431,54.202408,0.955104
8652000,0.045428,54.207778,0.954162
8653000,0.045424,54.213119,0.953223
8654000,0.045421,54.218432,0.952287
8655000,0.045417,54.223718,0.951354
8656000,0.045414,54.228975,0.950423
8657000,0.045410,54.234204,0.949495
8658000,0.045407,54.239406,0.948569
8659000,0.045403,54.244580,0.947646
8660000,0.045400,54.249727,0.946726
8661000,0.045396,54.254846,0.945808
8662000,0.045393,54.259937,0.944893
8663000,0.045389,54.265001,0.943980
8664000,0.045386,54.270038,0.943070
8665000,0.045382,54.275048,0.942163
8666000,0.045378,54.280031,0.941258
8667000,0.045375,54.284986,0.940355
8668000,0.045371,54.289915,0.939455
8669000,0.045368,54.294817,0.938558
8670000,0.045364,54.299692,0.937663
8671000,0.045361,54.304541,0.936770
8672000,0.045357,54.309363,0.935880
8673000,0.045354,54.314159,0.934993
8674000,0.045350,54.318928,0.934108
8675000,0.045347,54.323671,0.933225
8676000,0.045343,54.328387,0.932345
8677000,0.045340,54.333078,0.931467
8678000,0.045336,54.337742,0.930592
8679000,0.045333,54.342380,0.929719
8680000,0.045329,54.346992,0.928806
8681000,0.045325,54.351576,0.927895
8682000,0.045321,54.356134,0.926987
8683000,0.045317,54.360664,0.926082
8684000,0.045314,54.365168,0.925179
8685000,0.045310,54.369646,0.924279
8686000,0.045306,54.374097,0.923382
8687000,0.045302,54.378522,0.922488
8688000,0.045298,54.382920,0.921596
8689000,0.045294,54.387292,0.920707
8690000,0.045291,54.391638,0.919821
8691000,0.045287,54.395958,0.918937
8692000,0.045283,54.400252,0.918055
8693000,0.045279,54.404520,0.917176
8694000,0.045275,54.408762,0.916299
8695000,0.045272,54.412978,0.915425
8696000,0.045268,54.417169,0.914554
8697000,0.045264,54.421334,0.913685
8698000,0.045260,54.425474,0.912818
8699000,0.045256,54.429589,0.911954
8700000,0.045252,54.433676,0.911023
8701000,0.045248,54.437736,0.910095
8702000,0.045243,54.441769,0.909170
8703000,0.045239,54.445776,0.908248
8704000,0.045235,54.449756,0.907329
8705000,0.045230,54.453709,0.906413
8706000,0.045226,54.457635,0.905500
8707000,0.045222,54.461536,0.904590
8708000,0.045217,54.465409,0.903682
8709000,0.045213,54.469257,0.902777
8710000,0.045209,54.473078,0.901875
8711000,0.045204,54.476874,0.900975
8712000,0.045200,54.480643,0.900078
8713000,0.045196,54.484386,0.899184
8714000,0.045191,54.488104,0.898292
8715000,0.045187,54.491795,0.897402
8716000,0.045183,54.495462,0.896515
8717000,0.045179,54.499102,0.895631
8718000,0.045174,54.502717,0.894749
8719000,0.045170,54.506307,0.893870
8720000,0.045165,54.509868,0.892866
8721000,0.045159,54.513400,0.891865
8722000,0.045154,54.516904,0.890868
8723000,0.045149,54.520380,0.889875
8724000,0.045144,54.523827,0.888886
8725000,0.045138,54.527247,0.887899
8726000,0.045133,54.530638,0.886916
8727000,0.045128,54.534002,0.885936
8728000,0.045123,54.537338,0.884959
8729000,0.045117,54.540646,0.883985
8730000,0.045112,54.543926,0.883015
8731000,0.045107,54.547180,0.882047
8732000,0.045102,54.550405,0.881082
8733000,0.045097,54.553604,0.880120
8734000,0.045091,54.556775,0.879160
8735000,0.045086,54.559919,0.878204
8736000,0.045081,54.563036,0.877250
8737000,0.045076,54.566126,0.876299
8738000,0.045071,54.569190,0.875350
8739000,0.045065,54.572226,0.874405
8740000,0.045059,54.575233,0.873319
8741000,0.045053,54.578209,0.872237
8742000,0.045046,54.581155,0.871159
8743000,0.045040,54.584071,0.870085
8744000,0.045034,54.586957,0.869014
8745000,0.045028,54.589813,0.867947
8746000,0.045021,54.592639,0.866884
8747000,0.045015,54.595437,0.865825
8748000,0.045009,54.598204,0.864768
8749000,0.045003,54.600943,0.863715
8750000,0.044996,54.603652,0.862665
8751000,0.044990,54.606332,0.861618
8752000,0.044984,54.608983,0.860575
8753000,0.044978,54.611605,0.859534
8754000,0.044971,54.614198,0.858496
8755000,0.044965,54.616762,0.857462
8756000,0.044959,54.619298,0.856430
8757000,0.044953,54.621806,0.855401
8758000,0.044947,54.624285,0.854375
8759000,0.044940,54.626735,0.853352
8760000,0.044933,54.629153,0.852138
8761000,0.044925,54.631537,0.850929
8762000,0.044917,54.633888,0.849725
8763000,0.044910,54.636207,0.848525
8764000,0.044902,54.638492,0.847329
8765000,0.044894,54.640746,0.846138
8766000,0.044887,54.642966,0.844951
8767000,0.044879,54.645155,0.843767
8768000,0.044871,54.647311,0.842587
8769000,0.044864,54.649435,0.841411
8770000,0.044856,54.651527,0.840239
8771000,0.044849,54.653588,0.839070
