timestamp,Duty,RadPerSec,Current
16406000,0.121188,127.409884,4.096589
16407000,0.121188,127.409047,4.096563
16408000,0.121187,127.408210,4.096537
16409000,0.121186,127.407375,4.096511
16410000,0.121185,127.406540,4.096486
16411000,0.121185,127.405705,4.096460
16412000,0.121184,127.404872,4.096434
16413000,0.121183,127.404039,4.096408
16414000,0.121182,127.403207,4.096382
16415000,0.121181,127.402376,4.096357
16416000,0.121181,127.401545,4.096331
16417000,0.121180,127.400715,4.096305
16418000,0.121179,127.399886,4.096280
16419000,0.121178,127.399058,4.096254
16420000,0.121177,127.398230,4.096228
16421000,0.121177,127.397403,4.096203
16422000,0.121176,127.396577,4.096177
16423000,0.121175,127.395751,4.096152
16424000,0.121174,127.394926,4.096126
16425000,0.121174,127.394102,4.096101
16426000,0.121173,127.393279,4.096075
16427000,0.121172,127.392456,4.096050
16428000,0.121171,127.391635,4.096024
16429000,0.121170,127.390813,4.095999
16430000,0.121170,127.389993,4.095973
16431000,0.121169,127.389173,4.095948
16432000,0.121168,127.388354,4.095923
16433000,0.121167,127.387536,4.095897
16434000,0.121167,127.386718,4.095872
16435000,0.121166,127.385902,4.095847
16436000,0.121165,127.385086,4.095822
16437000,0.121164,127.384270,4.095796
16438000,0.121164,127.383455,4.095771
16439000,0.121163,127.382641,4.095746
16440000,0.121162,127.381828,4.095721
16441000,0.121161,127.381016,4.095696
16442000,0.121160,127.380204,4.095671
16443000,0.121160,127.379393,4.095645
16444000,0.121159,127.378582,4.095620
16445000,0.121158,127.377773,4.095595
16446000,0.121157,127.376964,4.095570
16447000,0.121157,127.376155,4.095545
16448000,0.121156,127.375348,4.095520
16449000,0.121155,127.374541,4.095495
16450000,0.121154,127.373735,4.095470
16451000,0.121154,127.372930,4.095446
16452000,0.121153,127.372125,4.095421
16453000,0.121152,127.371321,4.095396
16454000,0.121151,127.370518,4.095371
16455000,0.121151,127.369715,4.095346
16456000,0.121150,127.368913,4.095321
16457000,0.121149,127.368112,4.095297
16458000,0.121148,127.367311,4.095272
16459000,0.121148,127.366512,4.095247
16460000,0.121147,127.365713,4.095222
16461000,0.121146,127.364914,4.095198
16462000,0.121145,127.364117,4.095173
16463000,0.121145,127.363320,4.095148
16464000,0.121144,127.362523,4.095124
16465000,0.121143,127.361728,4.095099
16466000,0.121142,127.360933,4.095075
16467000,0.121142,127.360139,4.095050
16468000,0.121141,127.359345,4.095026
16469000,0.121140,127.358553,4.095001
16470000,0.121139,127.357761,4.094977
16471000,0.121139,127.356969,4.094952
16472000,0.121138,127.356179,4.094928
16473000,0.121137,127.355389,4.094903
16474000,0.121136,127.354599,4.094879
16475000,0.121136,127.353811,4.094855
16476000,0.121135,127.353023,4.094830
16477000,0.121134,127.352236,4.094806
16478000,0.121133,127.351449,4.094782
16479000,0.121133,127.350663,4.094757
16480000,0.121132,127.349878,4.094733
16481000,0.121131,127.349094,4.094709
16482000,0.121130,127.348310,4.094685
16483000,0.121130,127.347527,4.094660
16484000,0.121129,127.346745,4.094636
16485000,0.121128,127.345963,4.094612
16486000,0.121127,127.345182,4.094588
16487000,0.121127,127.344402,4.094564
16488000,0.121126,127.343622,4.094540
16489000,0.121125,127.342843,4.094516
16490000,0.121125,127.342065,4.094492
16491000,0.121124,127.341287,4.094468
16492000,0.121123,127.340510,4.094444
16493000,0.121122,127.339734,4.094420
16494000,0.121122,127.338959,4.094396
16495000,0.121121,127.338184,4.094372
16496000,0.121120,127.337410,4.094348
16497000,0.121119,127.336636,4.094324
16498000,0.121119,127.335864,4.094300
16499000,0.121118,127.335092,4.094276
16500000,0.121117,127.334320,4.094253
16501000,0.121117,127.333549,4.094229
16502000,0.121116,127.332779,4.094205
16503000,0.121115,127.332010,4.094181
16504000,0.121114,127.331241,4.094157
16505000,0.121114,127.330473,4.094134
16506000,0.121113,127.329706,4.094110
16507000,0.121112,127.328939,4.094086
16508000,0.121111,127.328173,4.094063
16509000,0.121111,127.327408,4.094039
16510000,0.121110,127.326643,4.094016
16511000,0.121109,127.325879,4.093992
16512000,0.121109,127.325116,4.093968
16513000,0.121108,127.324353,4.093945
16514000,0.121107,127.323591,4.093921
16515000,0.121106,127.322830,4.093898
16516000,0.121106,127.322070,4.093874
16517000,0.121105,127.321310,4.093851
16518000,0.121104,127.320550,4.093828
16519000,0.121104,127.319792,4.093804
16520000,0.121103,127.319034,4.093781
16521000,0.121102,127.318276,4.093757
16522000,0.121101,127.317520,4.093734
16523000,0.121101,127.316764,4.093711
16524000,0.121100,127.316009,4.093687
16525000,0.121099,127.315254,4.093664
16526000,0.121099,127.314500,4.093641
16527000,0.121098,127.313747,4.093618
16528000,0.121097,127.312994,4.093594
16529000,0.121096,127.312242,4.093571
16530000,0.121096,127.311491,4.093548
16531000,0.121095,127.310740,4.093525
16532000,0.121094,127.309990,4.093502
16533000,0.121094,127.309241,4.093479
16534000,0.121093,127.308492,4.093456
16535000,0.121092,127.307744,4.093433
16536000,0.121092,127.306997,4.093410
16537000,0.121091,127.306250,4.093387
16538000,0.121090,127.305504,4.093364
16539000,0.121089,127.304759,4.093341
16540000,0.121089,127.304014,4.093318
16541000,0.121088,127.303270,4.093295
16542000,0.121087,127.302527,4.093272
16543000,0.121087,127.301784,4.093249
16544000,0.121086,127.301042,4.093226
16545000,0.121085,127.300301,4.093203
16546000,0.121085,127.299560,4.093180
16547000,0.121084,127.298820,4.093157
16548000,0.121083,127.298080,4.093135
16549000,0.121082,127.297342,4.093112
16550000,0.121082,127.296603,4.093089
16551000,0.121081,127.295866,4.093066
16552000,0.121080,127.295129,4.093044
16553000,0.121080,127.294393,4.093021
16554000,0.121079,127.293657,4.092998
16555000,0.121078,127.292922,4.092976
16556000,0.121078,127.292188,4.092953
16557000,0.121077,127.291455,4.092931
16558000,0.121076,127.290722,4.092908
16559000,0.121076,127.289989,4.092885
16560000,0.121075,127.289258,4.092863
16561000,0.121074,127.288527,4.092840
16562000,0.121073,127.287796,4.092818
16563000,0.121073,127.287066,4.092795
16564000,0.121072,127.286337,4.092773
16565000,0.121071,127.285609,4.092750
16566000,0.121071,127.284881,4.092728
16567000,0.121070,127.284154,4.092706
16568000,0.121069,127.283427,4.092683
16569000,0.121069,127.282701,4.092661
16570000,0.121068,127.281976,4.092639
16571000,0.121067,127.281252,4.092616
16572000,0.121067,127.280528,4.092594
16573000,0.121066,127.279804,4.092572
16574000,0.121065,127.279082,4.092549
16575000,0.121065,127.278360,4.092527
16576000,0.121064,127.277638,4.092505
16577000,0.121063,127.276917,4.092483
16578000,0.121063,127.276197,4.092461
16579000,0.121062,127.275478,4.092439
16580000,0.121061,127.274759,4.092416
16581000,0.121060,127.274041,4.092394
16582000,0.121060,127.273323,4.092372
16583000,0.121059,127.272606,4.092350
16584000,0.121058,127.271890,4.092328
16585000,0.121058,127.271174,4.092306
16586000,0.121057,127.270459,4.092284
16587000,0.121056,127.269744,4.092262
16588000,0.121056,127.269031,4.092240
16589000,0.121055,127.268317,4.092218
16590000,0.121054,127.267605,4.092196
16591000,0.121054,127.266893,4.092174
16592000,0.121053,127.266182,4.092152
16593000,0.121052,127.265471,4.092131
16594000,0.121052,127.264761,4.092109
16595000,0.121051,127.264051,4.092087
16596000,0.121050,127.263343,4.092065
16597000,0.121050,127.262634,4.092043
16598000,0.121049,127.261927,4.092022
16599000,0.121048,127.261220,4.092000
16600000,0.121048,127.260514,4.091978
16601000,0.121047,127.259808,4.091956
16602000,0.121046,127.259103,4.091935
16603000,0.121046,127.258398,4.091913
16604000,0.121045,127.257695,4.091891
16605000,0.121044,127.256991,4.091870
16606000,0.121044,127.256289,4.091848
16607000,0.121043,127.255587,4.091827
16608000,0.121042,127.254886,4.091805
16609000,0.121042,127.254185,4.091783
16610000,0.121041,127.253485,4.091762
16611000,0.121040,127.252785,4.091740
16612000,0.121040,127.252086,4.091719
16613000,0.121039,127.251388,4.091698
16614000,0.121039,127.250691,4.091676
16615000,0.121038,127.249994,4.091655
16616000,0.121037,127.249297,4.091633
16617000,0.121037,127.248601,4.091612
16618000,0.121036,127.247906,4.091591
16619000,0.121035,127.247212,4.091569
16620000,0.121035,127.246518,4.091548
16621000,0.121034,127.245824,4.091527
16622000,0.121033,127.245132,4.091505
16623000,0.121033,127.244440,4.091484
16624000,0.121032,127.243748,4.091463
16625000,0.121031,127.243057,4.091441
16626000,0.121031,127.242367,4.091420
16627000,0.121030,127.241677,4.091399
16628000,0.121029,127.240988,4.091378
16629000,0.121029,127.240300,4.091357
16630000,0.121028,127.239612,4.091336
16631000,0.121027,127.238925,4.091315
16632000,0.121027,127.238238,4.091293
16633000,0.121026,127.237552,4.091272
16634000,0.121026,127.236867,4.091251
16635000,0.121025,127.236182,4.091230
16636000,0.121024,127.235498,4.091209
16637000,0.121024,127.234814,4.091188
16638000,0.121023,127.234131,4.091167
16639000,0.121022,127.233449,4.091146
16640000,0.121022,127.232767,4.091125
16641000,0.121021,127.232086,4.091105
16642000,0.121020,127.231405,4.091084
16643000,0.121020,127.230725,4.091063
16644000,0.121019,127.230046,4.091042
16645000,0.121018,127.229367,4.091021
16646000,0.121018,127.228689,4.091000
16647000,0.121017,127.228011,4.090979
16648000,0.121017,127.227334,4.090959
16649000,0.121016,127.226658,4.090938
16650000,0.121015,127.225982,4.090917
16651000,0.121015,127.225307,4.090896
16652000,0.121014,127.224632,4.090876
16653000,0.121013,127.223958,4.090855
16654000,0.121013,127.223285,4.090834
16655000,0.121012,127.222612,4.090814
16656000,0.121011,127.221940,4.090793
16657000,0.121011,127.221268,4.090772
16658000,0.121010,127.220597,4.090752
16659000,0.121010,127.219927,4.090731
16660000,0.121009,127.219257,4.090711
16661000,0.121008,127.218588,4.090690
16662000,0.121008,127.217919,4.090670
16663000,0.121007,127.217251,4.090649
16664000,0.121006,127.216584,4.090629
16665000,0.121006,127.215917,4.090608
16666000,0.121005,127.215251,4.090588
16667000,0.121005,127.214585,4.090567
16668000,0.121004,127.213920,4.090547
16669000,0.121003,127.213255,4.090527
16670000,0.121003,127.212591,4.090506
16671000,0.121002,127.211928,4.090486
16672000,0.121001,127.211265,4.090466
16673000,0.121001,127.210603,4.090445
16674000,0.121000,127.209941,4.090425
16675000,0.121000,127.209280,4.090405
16676000,0.120999,127.208620,4.090384
16677000,0.120998,127.207960,4.090364
16678000,0.120998,127.207301,4.090344
16679000,0.120997,127.206642,4.090324
16680000,0.120996,127.205984,4.090304
16681000,0.120996,127.205327,4.090283
16682000,0.120995,127.204670,4.090263
16683000,0.120995,127.204013,4.090243
16684000,0.120994,127.203358,4.090223
16685000,0.120993,127.202702,4.090203
16686000,0.120993,127.202048,4.090183
16687000,0.120992,127.201394,4.090163
16688000,0.120992,127.200740,4.090143
16689000,0.120991,127.200087,4.090123
16690000,0.120990,127.199435,4.090103
16691000,0.120990,127.198783,4.090083
16692000,0.120989,127.198132,4.090063
16693000,0.120988,127.197482,4.090043
16694000,0.120988,127.196832,4.090023
16695000,0.120987,127.196182,4.090003
16696000,0.120987,127.195534,4.089983
16697000,0.120986,127.194885,4.089963
16698000,0.120985,127.194238,4.089944
16699000,0.120985,127.193590,4.089924
16700000,0.120984,127.192944,4.089904
16701000,0.120984,127.192298,4.089884
16702000,0.120983,127.191653,4.089864
16703000,0.120982,127.191008,4.089845
16704000,0.120982,127.190363,4.089825
16705000,0.120981,127.189720,4.089805
16706000,0.120981,127.189077,4.089786
16707000,0.120980,127.188434,4.089766
16708000,0.120979,127.187792,4.089746
16709000,0.120979,127.187151,4.089727
16710000,0.120978,127.186510,4.089707
16711000,0.120978,127.185870,4.089687
16712000,0.120977,127.185230,4.089668
16713000,0.120976,127.184591,4.089648
16714000,0.120976,127.183952,4.089629
16715000,0.120975,127.183314,4.089609
16716000,0.120975,127.182677,4.089590
16717000,0.120974,127.182040,4.089570
16718000,0.120973,127.181403,4.089551
16719000,0.120973,127.180768,4.089531
16720000,0.120972,127.180132,4.089512
16721000,0.120972,127.179498,4.089492
16722000,0.120971,127.178864,4.089473
16723000,0.120970,127.178230,4.089453
16724000,0.120970,127.177597,4.089434
16725000,0.120969,127.176965,4.089415
16726000,0.120969,127.176333,4.089395
16727000,0.120968,127.175702,4.089376
16728000,0.120967,127.175071,4.089357
16729000,0.120967,127.174441,4.089338
16730000,0.120966,127.173811,4.089318
16731000,0.120966,127.173182,4.089299
16732000,0.120965,127.172554,4.089280
16733000,0.120964,127.171926,4.089261
16734000,0.120964,127.171299,4.089241
16735000,0.120963,127.170672,4.089222
16736000,0.120963,127.170045,4.089203
16737000,0.120962,127.169420,4.089184
16738000,0.120962,127.168795,4.089165
16739000,0.120961,127.168170,4.089146
16740000,0.120960,127.167546,4.089127
16741000,0.120960,127.166922,4.089108
16742000,0.120959,127.166300,4.089089
16743000,0.120959,127.165677,4.089069
16744000,0.120958,127.165055,4.089050
16745000,0.120957,127.164434,4.089031
16746000,0.120957,127.163813,4.089012
16747000,0.120956,127.163193,4.088994
16748000,0.120956,127.162573,4.088975
16749000,0.120955,127.161954,4.088956
16750000,0.120955,127.161336,4.088937
16751000,0.120954,127.160718,4.088918
16752000,0.120953,127.160100,4.088899
16753000,0.120953,127.159484,4.088880
16754000,0.120952,127.158867,4.088861
16755000,0.120952,127.158251,4.088842
16756000,0.120951,127.157636,4.088824
16757000,0.120950,127.157021,4.088805
16758000,0.120950,127.156407,4.088786
16759000,0.120949,127.155794,4.088767
16760000,0.120949,127.155181,4.088749
16761000,0.120948,127.154568,4.088730
16762000,0.120948,127.153956,4.088711
16763000,0.120947,127.153345,4.088692
16764000,0.120946,127.152734,4.088674
16765000,0.120946,127.152123,4.088655
16766000,0.120945,127.151513,4.088637
16767000,0.120945,127.150904,4.088618
16768000,0.120944,127.150295,4.088599
16769000,0.120944,127.149687,4.088581
16770000,0.120943,127.149080,4.088562
16771000,0.120942,127.148472,4.088544
16772000,0.120942,127.147866,4.088525
16773000,0.120941,127.147260,4.088507
16774000,0.120941,127.146654,4.088488
16775000,0.120940,127.146049,4.088470
16776000,0.120940,127.145445,4.088451
16777000,0.120939,127.144841,4.088433
16778000,0.120938,127.144238,4.088414
16779000,0.120938,127.143635,4.088396
16780000,0.120937,127.143032,4.088378
16781000,0.120937,127.142431,4.088359
16782000,0.120936,127.141829,4.088341
16783000,0.120936,127.141229,4.088322
16784000,0.120935,127.140629,4.088304
16785000,0.120935,127.140029,4.088286
16786000,0.120934,127.139430,4.088267
16787000,0.120933,127.138831,4.088249
16788000,0.120933,127.138233,4.088231
16789000,0.120932,127.137636,4.088213
16790000,0.120932,127.137039,4.088195
16791000,0.120931,127.136442,4.088176
16792000,0.120931,127.135846,4.088158
16793000,0.120930,127.135251,4.088140
16794000,0.120929,127.134656,4.088122
16795000,0.120929,127.134062,4.088104
16796000,0.120928,127.133468,4.088086
16797000,0.120928,127.132875,4.088067
16798000,0.120927,127.132282,4.088049
16799000,0.120927,127.131690,4.088031
16800000,0.120926,127.131098,4.088013
16801000,0.120926,127.130507,4.087995
16802000,0.120925,127.129916,4.087977
16803000,0.120924,127.129326,4.087959
16804000,0.120924,127.128736,4.087941
16805000,0.120923,127.128147,4.087923
16806000,0.120923,127.127559,4.087905
16807000,0.120922,127.126971,4.087887
16808000,0.120922,127.126383,4.087869
16809000,0.120921,127.125796,4.087851
16810000,0.120921,127.125210,4.087834
16811000,0.120920,127.124624,4.087816
16812000,0.120919,127.124038,4.087798
16813000,0.120919,127.123453,4.087780
16814000,0.120918,127.122869,4.087762
16815000,0.120918,127.122285,4.087744
16816000,0.120917,127.121702,4.087727
16817000,0.120917,127.121119,4.087709
16818000,0.120916,127.120537,4.087691
16819000,0.120916,127.119955,4.087673
16820000,0.120915,127.119373,4.087656
16821000,0.120915,127.118793,4.087638
16822000,0.120914,127.118212,4.087620
16823000,0.120913,127.117633,4.087603
16824000,0.120913,127.117053,4.087585
16825000,0.120912,127.116475,4.087567
16826000,0.120912,127.115897,4.087550
16827000,0.120911,127.115319,4.087532
16828000,0.120911,127.114742,4.087514
16829000,0.120910,127.114165,4.087497
16830000,0.120910,127.113589,4.087479
16831000,0.120909,127.113013,4.087462
16832000,0.120909,127.112438,4.087444
16833000,0.120908,127.111863,4.087427
16834000,0.120908,127.111289,4.087409
16835000,0.120907,127.110716,4.087392
16836000,0.120906,127.110143,4.087374
16837000,0.120906,127.109570,4.087357
16838000,0.120905,127.108998,4.087339
16839000,0.120905,127.108426,4.087322
16840000,0.120904,127.107855,4.087305
16841000,0.120904,127.107285,4.087287
16842000,0.120903,127.106715,4.087270
16843000,0.120903,127.106145,4.087253
16844000,0.120902,127.105576,4.087235
16845000,0.120902,127.105008,4.087218
16846000,0.120901,127.104440,4.087201
16847000,0.120901,127.103872,4.087183
16848000,0.120900,127.103305,4.087166
16849000,0.120899,127.102739,4.087149
16850000,0.120899,127.102173,4.087132
16851000,0.120898,127.101607,4.087114
16852000,0.120898,127.101042,4.087097
16853000,0.120897,127.100478,4.087080
16854000,0.120897,127.099914,4.087063
16855000,0.120896,127.099350,4.087046
16856000,0.120896,127.098787,4.087028
16857000,0.120895,127.098225,4.087011
16858000,0.120895,127.097663,4.086994
16859000,0.120894,127.097101,4.086977
16860000,0.120894,127.096540,4.086960
16861000,0.120893,127.095980,4.086943
16862000,0.120893,127.095420,4.086926
16863000,0.120892,127.094860,4.086909
16864000,0.120892,127.094301,4.086892
16865000,0.120891,127.093743,4.086875
16866000,0.120891,127.093185,4.086858
16867000,0.120890,127.092627,4.086841
16868000,0.120889,127.092070,4.086824
16869000,0.120889,127.091514,4.086807
16870000,0.120888,127.090957,4.086790
16871000,0.120888,127.090402,4.086773
16872000,0.120887,127.089847,4.086756
16873000,0.120887,127.089292,4.086739
16874000,0.120886,127.088738,4.086723
16875000,0.120886,127.088185,4.086706
16876000,0.120885,127.087632,4.086689
16877000,0.120885,127.087079,4.086672
16878000,0.120884,127.086527,4.086655
16879000,0.120884,127.085975,4.086639
16880000,0.120883,127.085424,4.086622
16881000,0.120883,127.084874,4.086605
16882000,0.120882,127.084323,4.086588
16883000,0.120882,127.083774,4.086572
16884000,0.120881,127.083225,4.086555
16885000,0.120881,127.082676,4.086538
16886000,0.120880,127.082128,4.086522
16887000,0.120880,127.081580,4.086505
16888000,0.120879,127.081033,4.086488
16889000,0.120879,127.080486,4.086472
16890000,0.120878,127.079940,4.086455
16891000,0.120878,127.079394,4.086438
16892000,0.120877,127.078849,4.086422
16893000,0.120877,127.078304,4.086405
16894000,0.120876,127.077760,4.086389
16895000,0.120876,127.077216,4.086372
16896000,0.120875,127.076673,4.086356
16897000,0.120875,127.076130,4.086339
16898000,0.120874,127.075588,4.086323
16899000,0.120874,127.075046,4.086306
16900000,0.120873,127.074504,4.086290
16901000,0.120872,127.073963,4.086273
16902000,0.120872,127.073423,4.086257
16903000,0.120871,127.072883,4.086241
16904000,0.120871,127.072344,4.086224
16905000,0.120870,127.071805,4.086208
16906000,0.120870,127.071266,4.086191
16907000,0.120869,127.070728,4.086175
16908000,0.120869,127.070191,4.086159
16909000,0.120868,127.069653,4.086142
16910000,0.120868,127.069117,4.086126
16911000,0.120867,127.068581,4.086110
16912000,0.120867,127.068045,4.086094
16913000,0.120866,127.067510,4.086077
16914000,0.120866,127.066975,4.086061
16915000,0.120865,127.066441,4.086045
16916000,0.120865,127.065907,4.086029
16917000,0.120864,127.065374,4.086012
16918000,0.120864,127.064841,4.085996
16919000,0.120863,127.064309,4.085980
16920000,0.120863,127.063777,4.085964
16921000,0.120862,127.063246,4.085948
16922000,0.120862,127.062715,4.085932
16923000,0.120861,127.062184,4.085916
16924000,0.120861,127.061654,4.085899
16925000,0.120860,127.061125,4.085883
16926000,0.120860,127.060596,4.085867
16927000,0.120859,127.060067,4.085851
16928000,0.120859,127.059539,4.085835
16929000,0.120858,127.059012,4.085819
16930000,0.120858,127.058485,4.085803
16931000,0.120857,127.057958,4.085787
16932000,0.120857,127.057432,4.085771
16933000,0.120856,127.056906,4.085755
16934000,0.120856,127.056381,4.085739
16935000,0.120856,127.055856,4.085723
16936000,0.120855,127.055332,4.085707
16937000,0.120855,127.054808,4.085692
16938000,0.120854,127.054284,4.085676
16939000,0.120854,127.053762,4.085660
16940000,0.120853,127.053239,4.085644
16941000,0.120853,127.052717,4.085628
16942000,0.120852,127.052196,4.085612
16943000,0.120852,127.051675,4.085597
16944000,0.120851,127.051154,4.085581
16945000,0.120851,127.050634,4.085565
16946000,0.120850,127.050114,4.085549
16947000,0.120850,127.049595,4.085533
16948000,0.120849,127.049076,4.085518
16949000,0.120849,127.048558,4.085502
16950000,0.120848,127.048040,4.085486
16951000,0.120848,127.047523,4.085471
16952000,0.120847,127.047006,4.085455
16953000,0.120847,127.046489,4.085439
16954000,0.120846,127.045973,4.085424
16955000,0.120846,127.045458,4.085408
16956000,0.120845,127.044943,4.085392
16957000,0.120845,127.044428,4.085377
16958000,0.120844,127.043914,4.085361
16959000,0.120844,127.043400,4.085346
16960000,0.120843,127.042887,4.085330
16961000,0.120843,127.042374,4.085314
16962000,0.120842,127.041862,4.085299
16963000,0.120842,127.041350,4.085283
16964000,0.120841,127.040839,4.085268
16965000,0.120841,127.040328,4.085252
16966000,0.120840,127.039817,4.085237
16967000,0.120840,127.039307,4.085221
16968000,0.120840,127.038798,4.085206
16969000,0.120839,127.038289,4.085191
16970000,0.120839,127.037780,4.085175
16971000,0.120838,127.037272,4.085160
16972000,0.120838,127.036764,4.085144
16973000,0.120837,127.036257,4.085129
16974000,0.120837,127.035750,4.085114
16975000,0.120836,127.035243,4.085098
16976000,0.120836,127.034738,4.085083
16977000,0.120835,127.034232,4.085068
16978000,0.120835,127.033727,4.085052
16979000,0.120834,127.033222,4.085037
16980000,0.120834,127.032718,4.085022
16981000,0.120833,127.032214,4.085006
16982000,0.120833,127.031711,4.084991
16983000,0.120832,127.031208,4.084976
16984000,0.120832,127.030706,4.084961
16985000,0.120831,127.030204,4.084946
16986000,0.120831,127.029703,4.084930
16987000,0.120831,127.029202,4.084915
16988000,0.120830,127.028701,4.084900
16989000,0.120830,127.028201,4.084885
16990000,0.120829,127.027701,4.084870
16991000,0.120829,127.027202,4.084855
16992000,0.120828,127.026703,4.084839
16993000,0.120828,127.026205,4.084824
16994000,0.120827,127.025707,4.084809
16995000,0.120827,127.025210,4.084794
16996000,0.120826,127.024713,4.084779
16997000,0.120826,127.024216,4.084764
16998000,0.120825,127.023720,4.084749
16999000,0.120825,127.023224,4.084734
17000000,0.120824,127.022729,4.084719
17001000,0.120824,127.022234,4.084704
17002000,0.120824,127.021740,4.084689
17003000,0.120823,127.021246,4.084674
17004000,0.120823,127.020752,4.084659
17005000,0.120822,127.020259,4.084644
17006000,0.120822,127.019767,4.084629
17007000,0.120821,127.019275,4.084614
17008000,0.120821,127.018783,4.084600
17009000,0.120820,127.018292,4.084585
17010000,0.120820,127.017801,4.084570
17011000,0.120819,127.017310,4.084555
17012000,0.120819,127.016820,4.084540
17013000,0.120818,127.016331,4.084525
17014000,0.120818,127.015842,4.084511
17015000,0.120818,127.015353,4.084496
17016000,0.120817,127.014865,4.084481
17017000,0.120817,127.014377,4.084466
17018000,0.120816,127.013890,4.084451
17019000,0.120816,127.013403,4.084437
17020000,0.120815,127.012916,4.084422
17021000,0.120815,127.012430,4.084407
17022000,0.120814,127.011945,4.084393
17023000,0.120814,127.011459,4.084378
17024000,0.120813,127.010975,4.084363
17025000,0.120813,127.010490,4.084349
17026000,0.120813,127.010006,4.084334
17027000,0.120812,127.009523,4.084319
17028000,0.120812,127.009040,4.084305
17029000,0.120811,127.008557,4.084290
17030000,0.120811,127.008075,4.084276
17031000,0.120810,127.007593,4.084261
17032000,0.120810,127.007112,4.084246
17033000,0.120809,127.006631,4.084232
17034000,0.120809,127.006151,4.084217
17035000,0.120808,127.005671,4.084203
17036000,0.120808,127.005191,4.084188
17037000,0.120808,127.004712,4.084174
17038000,0.120807,127.004233,4.084159
17039000,0.120807,127.003755,4.084145
17040000,0.120806,127.003277,4.084130
17041000,0.120806,127.002800,4.084116
17042000,0.120805,127.002323,4.084102
17043000,0.120805,127.001846,4.084087
17044000,0.120804,127.001370,4.084073
17045000,0.120804,127.000894,4.084058
17046000,0.120804,127.000419,4.084044
17047000,0.120803,126.999944,4.084030
17048000,0.120803,126.999469,4.084015
17049000,0.120802,126.998995,4.084001
17050000,0.120802,126.998522,4.083987
17051000,0.120801,126.998049,4.083972
17052000,0.120801,126.997576,4.083958
17053000,0.120800,126.997103,4.083944
17054000,0.120800,126.996632,4.083930
17055000,0.120800,126.996160,4.083915
17056000,0.120799,126.995689,4.083901
17057000,0.120799,126.995218,4.083887
17058000,0.120798,126.994748,4.083873
17059000,0.120798,126.994278,4.083858
17060000,0.120797,126.993809,4.083844
17061000,0.120797,126.993340,4.083830
17062000,0.120796,126.992871,4.083816
17063000,0.120796,126.992403,4.083802
17064000,0.120796,126.991935,4.083788
17065000,0.120795,126.991468,4.083774
17066000,0.120795,126.991001,4.083759
17067000,0.120794,126.990534,4.083745
17068000,0.120794,126.990068,4.083731
17069000,0.120793,126.989603,4.083717
17070000,0.120793,126.989138,4.083703
17071000,0.120793,126.988673,4.083689
17072000,0.120792,126.988208,4.083675
17073000,0.120792,126.987744,4.083661
17074000,0.120791,126.987281,4.083647
17075000,0.120791,126.986818,4.083633
17076000,0.120790,126.986355,4.083619
17077000,0.120790,126.985892,4.083605
17078000,0.120790,126.985431,4.083591
17079000,0.120789,126.984969,4.083577
17080000,0.120789,126.984508,4.083563
17081000,0.120788,126.984047,4.083549
17082000,0.120788,126.983587,4.083535
17083000,0.120787,126.983127,4.083522
17084000,0.120787,126.982668,4.083508
17085000,0.120786,126.982209,4.083494
17086000,0.120786,126.981750,4.083480
17087000,0.120786,126.981292,4.083466
17088000,0.120785,126.980834,4.083452
17089000,0.120785,126.980376,4.083439
17090000,0.120784,126.979919,4.083425
17091000,0.120784,126.979463,4.083411
17092000,0.120783,126.979007,4.083397
17093000,0.120783,126.978551,4.083383
17094000,0.120783,126.978096,4.083370
17095000,0.120782,126.977641,4.083356
17096000,0.120782,126.977186,4.083342
17097000,0.120781,126.976732,4.083329
17098000,0.120781,126.976278,4.083315
17099000,0.120781,126.975825,4.083301
17100000,0.120780,126.975372,4.083287
17101000,0.120780,126.974919,4.083274
17102000,0.120779,126.974467,4.083260
17103000,0.120779,126.974015,4.083247
17104000,0.120778,126.973564,4.083233
17105000,0.120778,126.973113,4.083219
17106000,0.120778,126.972663,4.083206
17107000,0.120777,126.972213,4.083192
17108000,0.120777,126.971763,4.083179
17109000,0.120776,126.971314,4.083165
17110000,0.120776,126.970865,4.083151
17111000,0.120775,126.970416,4.083138
17112000,0.120775,126.969968,4.083124
17113000,0.120775,126.969520,4.083111
17114000,0.120774,126.969073,4.083097
17115000,0.120774,126.968626,4.083084
17116000,0.120773,126.968180,4.083071
17117000,0.120773,126.967734,4.083057
17118000,0.120773,126.967288,4.083044
17119000,0.120772,126.966843,4.083030
17120000,0.120772,126.966398,4.083017
17121000,0.120771,126.965953,4.083003
17122000,0.120771,126.965509,4.082990
17123000,0.120770,126.965065,4.082977
17124000,0.120770,126.964622,4.082963
17125000,0.120770,126.964179,4.082950
17126000,0.120769,126.963737,4.082937
17127000,0.120769,126.963295,4.082923
17128000,0.120768,126.962853,4.082910
17129000,0.120768,126.962411,4.082897
17130000,0.120768,126.961971,4.082883
17131000,0.120767,126.961530,4.082870
17132000,0.120767,126.961090,4.082857
17133000,0.120766,126.960650,4.082843
17134000,0.120766,126.960211,4.082830
17135000,0.120765,126.959772,4.082817
17136000,0.120765,126.959333,4.082804
17137000,0.120765,126.958895,4.082791
17138000,0.120764,126.958457,4.082777
17139000,0.120764,126.958020,4.082764
17140000,0.120763,126.957583,4.082751
