timestamp,Duty,RadPerSec,Current
17138000,0.120764,126.958457,4.082777
17139000,0.120764,126.958020,4.082764
17140000,0.120763,126.957583,4.082751
17141000,0.120763,126.957146,4.082738
17142000,0.120763,126.956710,4.082725
17143000,0.120762,126.956274,4.082712
17144000,0.120762,126.955839,4.082698
17145000,0.120761,126.955404,4.082685
17146000,0.120761,126.954969,4.082672
17147000,0.120761,126.954535,4.082659
17148000,0.120760,126.954101,4.082646
17149000,0.120760,126.953667,4.082633
17150000,0.120759,126.953234,4.082620
17151000,0.120759,126.952801,4.082607
17152000,0.120759,126.952369,4.082594
17153000,0.120758,126.951937,4.082581
17154000,0.120758,126.951505,4.082568
17155000,0.120757,126.951074,4.082555
17156000,0.120757,126.950643,4.082542
17157000,0.120757,126.950213,4.082529
17158000,0.120756,126.949783,4.082516
17159000,0.120756,126.949353,4.082503
17160000,0.120755,126.948924,4.082490
17161000,0.120755,126.948495,4.082477
17162000,0.120755,126.948067,4.082464
17163000,0.120754,126.947639,4.082451
17164000,0.120754,126.947211,4.082439
17165000,0.120753,126.946784,4.082426
17166000,0.120753,126.946357,4.082413
17167000,0.120753,126.945930,4.082400
17168000,0.120752,126.945504,4.082387
17169000,0.120752,126.945078,4.082374
17170000,0.120751,126.944653,4.082361
17171000,0.120751,126.944228,4.082349
17172000,0.120751,126.943803,4.082336
17173000,0.120750,126.943379,4.082323
17174000,0.120750,126.942955,4.082310
17175000,0.120749,126.942531,4.082298
17176000,0.120749,126.942108,4.082285
17177000,0.120749,126.941685,4.082272
17178000,0.120748,126.941263,4.082259
17179000,0.120748,126.940841,4.082247
17180000,0.120747,126.940419,4.082234
17181000,0.120747,126.939998,4.082221
17182000,0.120747,126.939577,4.082209
17183000,0.120746,126.939156,4.082196
17184000,0.120746,126.938736,4.082183
17185000,0.120745,126.938317,4.082171
17186000,0.120745,126.937897,4.082158
17187000,0.120745,126.937478,4.082145
17188000,0.120744,126.937060,4.082133
17189000,0.120744,126.936641,4.082120
17190000,0.120743,126.936223,4.082108
17191000,0.120743,126.935806,4.082095
17192000,0.120743,126.935389,4.082083
17193000,0.120742,126.934972,4.082070
17194000,0.120742,126.934556,4.082058
17195000,0.120741,126.934140,4.082045
17196000,0.120741,126.933724,4.082033
17197000,0.120741,126.933309,4.082020
17198000,0.120740,126.932894,4.082008
17199000,0.120740,126.932479,4.081995
17200000,0.120740,126.932065,4.081983
17201000,0.120739,126.931651,4.081970
17202000,0.120739,126.931238,4.081958
17203000,0.120738,126.930825,4.081945
17204000,0.120738,126.930412,4.081933
17205000,0.120738,126.930000,4.081921
17206000,0.120737,126.929588,4.081908
17207000,0.120737,126.929176,4.081896
17208000,0.120736,126.928765,4.081883
17209000,0.120736,126.928354,4.081871
17210000,0.120736,126.927944,4.081859
17211000,0.120735,126.927534,4.081846
17212000,0.120735,126.927124,4.081834
17213000,0.120735,126.926715,4.081822
17214000,0.120734,126.926306,4.081809
17215000,0.120734,126.925897,4.081797
17216000,0.120733,126.925489,4.081785
17217000,0.120733,126.925081,4.081773
17218000,0.120733,126.924673,4.081760
17219000,0.120732,126.924266,4.081748
17220000,0.120732,126.923859,4.081736
17221000,0.120731,126.923453,4.081724
17222000,0.120731,126.923047,4.081711
17223000,0.120731,126.922641,4.081699
17224000,0.120730,126.922236,4.081687
17225000,0.120730,126.921831,4.081675
17226000,0.120730,126.921426,4.081663
17227000,0.120729,126.921022,4.081651
17228000,0.120729,126.920618,4.081638
17229000,0.120728,126.920215,4.081626
17230000,0.120728,126.919811,4.081614
17231000,0.120728,126.919409,4.081602
17232000,0.120727,126.919006,4.081590
17233000,0.120727,126.918604,4.081578
17234000,0.120727,126.918202,4.081566
17235000,0.120726,126.917801,4.081554
17236000,0.120726,126.917400,4.081542
17237000,0.120725,126.916999,4.081530
17238000,0.120725,126.916599,4.081518
17239000,0.120725,126.916199,4.081506
17240000,0.120724,126.915800,4.081494
17241000,0.120724,126.915400,4.081482
17242000,0.120724,126.915002,4.081470
17243000,0.120723,126.914603,4.081458
17244000,0.120723,126.914205,4.081446
17245000,0.120722,126.913807,4.081434
17246000,0.120722,126.913410,4.081422
17247000,0.120722,126.913013,4.081410
17248000,0.120721,126.912616,4.081398
17249000,0.120721,126.912220,4.081386
17250000,0.120721,126.911824,4.081374
17251000,0.120720,126.911428,4.081362
17252000,0.120720,126.911033,4.081350
17253000,0.120719,126.910638,4.081339
17254000,0.120719,126.910243,4.081327
17255000,0.120719,126.909849,4.081315
17256000,0.120718,126.909455,4.081303
17257000,0.120718,126.909061,4.081291
17258000,0.120718,126.908668,4.081279
17259000,0.120717,126.908275,4.081268
17260000,0.120717,126.907883,4.081256
17261000,0.120717,126.907491,4.081244
17262000,0.120716,126.907099,4.081232
17263000,0.120716,126.906708,4.081220
17264000,0.120715,126.906317,4.081209
17265000,0.120715,126.905926,4.081197
17266000,0.120715,126.905536,4.081185
17267000,0.120714,126.905146,4.081174
17268000,0.120714,126.904756,4.081162
17269000,0.120714,126.904367,4.081150
17270000,0.120713,126.903978,4.081139
17271000,0.120713,126.903589,4.081127
17272000,0.120713,126.903201,4.081115
17273000,0.120712,126.902813,4.081104
17274000,0.120712,126.902425,4.081092
17275000,0.120711,126.902038,4.081080
17276000,0.120711,126.901651,4.081069
17277000,0.120711,126.901265,4.081057
17278000,0.120710,126.900879,4.081045
17279000,0.120710,126.900493,4.081034
17280000,0.120710,126.900107,4.081022
17281000,0.120709,126.899722,4.081011
17282000,0.120709,126.899337,4.080999
17283000,0.120709,126.898953,4.080988
17284000,0.120708,126.898569,4.080976
17285000,0.120708,126.898185,4.080965
17286000,0.120707,126.897802,4.080953
17287000,0.120707,126.897418,4.080942
17288000,0.120707,126.897036,4.080930
17289000,0.120706,126.896653,4.080919
17290000,0.120706,126.896271,4.080907
17291000,0.120706,126.895890,4.080896
17292000,0.120705,126.895508,4.080884
17293000,0.120705,126.895127,4.080873
17294000,0.120705,126.894747,4.080861
17295000,0.120704,126.894366,4.080850
17296000,0.120704,126.893986,4.080839
17297000,0.120704,126.893607,4.080827
17298000,0.120703,126.893227,4.080816
17299000,0.120703,126.892848,4.080804
17300000,0.120703,126.892470,4.080793
17301000,0.120702,126.892091,4.080782
17302000,0.120702,126.891713,4.080770
17303000,0.120701,126.891336,4.080759
17304000,0.120701,126.890959,4.080748
17305000,0.120701,126.890582,4.080737
17306000,0.120700,126.890205,4.080725
17307000,0.120700,126.889829,4.080714
17308000,0.120700,126.889453,4.080703
17309000,0.120699,126.889077,4.080691
17310000,0.120699,126.888702,4.080680
17311000,0.120699,126.888327,4.080669
17312000,0.120698,126.887953,4.080658
17313000,0.120698,126.887578,4.080646
17314000,0.120698,126.887204,4.080635
17315000,0.120697,126.886831,4.080624
17316000,0.120697,126.886458,4.080613
17317000,0.120697,126.886085,4.080602
17318000,0.120696,126.885712,4.080590
17319000,0.120696,126.885340,4.080579
17320000,0.120695,126.884968,4.080568
17321000,0.120695,126.884596,4.080557
17322000,0.120695,126.884225,4.080546
17323000,0.120694,126.883854,4.080535
17324000,0.120694,126.883484,4.080524
17325000,0.120694,126.883114,4.080513
17326000,0.120693,126.882744,4.080501
17327000,0.120693,126.882374,4.080490
17328000,0.120693,126.882005,4.080479
17329000,0.120692,126.881636,4.080468
17330000,0.120692,126.881267,4.080457
17331000,0.120692,126.880899,4.080446
17332000,0.120691,126.880531,4.080435
17333000,0.120691,126.880164,4.080424
17334000,0.120691,126.879796,4.080413
17335000,0.120690,126.879430,4.080402
17336000,0.120690,126.879063,4.080391
17337000,0.120690,126.878697,4.080380
17338000,0.120689,126.878331,4.080369
17339000,0.120689,126.877965,4.080358
17340000,0.120689,126.877600,4.080347
17341000,0.120688,126.877235,4.080336
17342000,0.120688,126.876870,4.080325
17343000,0.120688,126.876506,4.080315
17344000,0.120687,126.876142,4.080304
17345000,0.120687,126.875778,4.080293
17346000,0.120687,126.875415,4.080282
17347000,0.120686,126.875052,4.080271
17348000,0.120686,126.874690,4.080260
17349000,0.120686,126.874327,4.080249
17350000,0.120685,126.873965,4.080238
17351000,0.120685,126.873604,4.080228
17352000,0.120685,126.873242,4.080217
17353000,0.120684,126.872881,4.080206
17354000,0.120684,126.872520,4.080195
17355000,0.120684,126.872160,4.080184
17356000,0.120683,126.871800,4.080174
17357000,0.120683,126.871440,4.080163
17358000,0.120683,126.871081,4.080152
17359000,0.120682,126.870722,4.080141
17360000,0.120682,126.870363,4.080130
17361000,0.120682,126.870005,4.080120
17362000,0.120681,126.869646,4.080109
17363000,0.120681,126.869289,4.080098
17364000,0.120681,126.868931,4.080088
17365000,0.120680,126.868574,4.080077
17366000,0.120680,126.868217,4.080066
17367000,0.120680,126.867861,4.080056
17368000,0.120679,126.867504,4.080045
17369000,0.120679,126.867149,4.080034
17370000,0.120679,126.866793,4.080024
17371000,0.120678,126.866438,4.080013
17372000,0.120678,126.866083,4.080002
17373000,0.120678,126.865728,4.079992
17374000,0.120677,126.865374,4.079981
17375000,0.120677,126.865020,4.079970
17376000,0.120677,126.864666,4.079960
17377000,0.120676,126.864313,4.079949
17378000,0.120676,126.863960,4.079939
17379000,0.120676,126.863607,4.079928
17380000,0.120675,126.863255,4.079918
17381000,0.120675,126.862903,4.079907
17382000,0.120675,126.862551,4.079897
17383000,0.120674,126.862200,4.079886
17384000,0.120674,126.861849,4.079876
17385000,0.120674,126.861498,4.079865
17386000,0.120673,126.861147,4.079855
17387000,0.120673,126.860797,4.079844
17388000,0.120673,126.860447,4.079834
17389000,0.120672,126.860098,4.079823
17390000,0.120672,126.859749,4.079813
17391000,0.120672,126.859400,4.079802
17392000,0.120671,126.859051,4.079792
17393000,0.120671,126.858703,4.079781
17394000,0.120671,126.858355,4.079771
17395000,0.120670,126.858007,4.079761
17396000,0.120670,126.857660,4.079750
17397000,0.120670,126.857313,4.079740
17398000,0.120669,126.856966,4.079729
17399000,0.120669,126.856620,4.079719
17400000,0.120669,126.856274,4.079709
17401000,0.120668,126.855928,4.079698
17402000,0.120668,126.855582,4.079688
17403000,0.120668,126.855237,4.079678
17404000,0.120667,126.854892,4.079667
17405000,0.120667,126.854548,4.079657
17406000,0.120667,126.854204,4.079647
17407000,0.120666,126.853860,4.079636
17408000,0.120666,126.853516,4.079626
17409000,0.120666,126.853173,4.079616
17410000,0.120665,126.852830,4.079606
17411000,0.120665,126.852487,4.079595
17412000,0.120665,126.852145,4.079585
17413000,0.120664,126.851803,4.079575
17414000,0.120664,126.851461,4.079565
17415000,0.120664,126.851119,4.079554
17416000,0.120664,126.850778,4.079544
17417000,0.120663,126.850437,4.079534
17418000,0.120663,126.850097,4.079524
17419000,0.120663,126.849757,4.079514
17420000,0.120662,126.849417,4.079504
17421000,0.120662,126.849077,4.079493
17422000,0.120662,126.848738,4.079483
17423000,0.120661,126.848399,4.079473
17424000,0.120661,126.848060,4.079463
17425000,0.120661,126.847722,4.079453
17426000,0.120660,126.847383,4.079443
17427000,0.120660,126.847046,4.079433
17428000,0.120660,126.846708,4.079423
17429000,0.120659,126.846371,4.079412
17430000,0.120659,126.846034,4.079402
17431000,0.120659,126.845698,4.079392
17432000,0.120658,126.845361,4.079382
17433000,0.120658,126.845025,4.079372
17434000,0.120658,126.844690,4.079362
17435000,0.120658,126.844354,4.079352
17436000,0.120657,126.844019,4.079342
17437000,0.120657,126.843684,4.079332
17438000,0.120657,126.843350,4.079322
17439000,0.120656,126.843016,4.079312
17440000,0.120656,126.842682,4.079302
17441000,0.120656,126.842348,4.079292
17442000,0.120655,126.842015,4.079282
17443000,0.120655,126.841682,4.079272
17444000,0.120655,126.841349,4.079262
17445000,0.120654,126.841017,4.079252
17446000,0.120654,126.840685,4.079243
17447000,0.120654,126.840353,4.079233
17448000,0.120653,126.840022,4.079223
17449000,0.120653,126.839691,4.079213
17450000,0.120653,126.839360,4.079203
17451000,0.120653,126.839029,4.079193
17452000,0.120652,126.838699,4.079183
17453000,0.120652,126.838369,4.079173
17454000,0.120652,126.838039,4.079163
17455000,0.120651,126.837710,4.079154
17456000,0.120651,126.837381,4.079144
17457000,0.120651,126.837052,4.079134
17458000,0.120650,126.836723,4.079124
17459000,0.120650,126.836395,4.079114
17460000,0.120650,126.836067,4.079105
17461000,0.120649,126.835740,4.079095
17462000,0.120649,126.835412,4.079085
17463000,0.120649,126.835085,4.079075
17464000,0.120649,126.834759,4.079065
17465000,0.120648,126.834432,4.079056
17466000,0.120648,126.834106,4.079046
17467000,0.120648,126.833780,4.079036
17468000,0.120647,126.833455,4.079026
17469000,0.120647,126.833129,4.079017
17470000,0.120647,126.832804,4.079007
17471000,0.120646,126.832480,4.078997
17472000,0.120646,126.832155,4.078988
17473000,0.120646,126.831831,4.078978
17474000,0.120646,126.831507,4.078968
17475000,0.120645,126.831184,4.078959
17476000,0.120645,126.830861,4.078949
17477000,0.120645,126.830538,4.078939
17478000,0.120644,126.830215,4.078930
17479000,0.120644,126.829893,4.078920
17480000,0.120644,126.829571,4.078910
17481000,0.120643,126.829249,4.078901
17482000,0.120643,126.828927,4.078891
17483000,0.120643,126.828606,4.078882
17484000,0.120643,126.828285,4.078872
17485000,0.120642,126.827965,4.078862
17486000,0.120642,126.827644,4.078853
17487000,0.120642,126.827324,4.078843
17488000,0.120641,126.827005,4.078834
17489000,0.120641,126.826685,4.078824
17490000,0.120641,126.826366,4.078815
17491000,0.120640,126.826047,4.078805
17492000,0.120640,126.825728,4.078796
17493000,0.120640,126.825410,4.078786
17494000,0.120640,126.825092,4.078777
17495000,0.120639,126.824774,4.078767
17496000,0.120639,126.824457,4.078758
17497000,0.120639,126.824140,4.078748
17498000,0.120638,126.823823,4.078739
17499000,0.120638,126.823506,4.078729
17500000,0.120638,126.823190,4.078720
17501000,0.120637,126.822874,4.078710
17502000,0.120637,126.822558,4.078701
17503000,0.120637,126.822243,4.078692
17504000,0.120637,126.821928,4.078682
17505000,0.120636,126.821613,4.078673
17506000,0.120636,126.821298,4.078663
17507000,0.120636,126.820984,4.078654
17508000,0.120635,126.820670,4.078645
17509000,0.120635,126.820356,4.078635
17510000,0.120635,126.820042,4.078626
17511000,0.120635,126.819729,4.078617
17512000,0.120634,126.819416,4.078607
17513000,0.120634,126.819104,4.078598
17514000,0.120634,126.818791,4.078589
17515000,0.120633,126.818479,4.078579
17516000,0.120633,126.818168,4.078570
17517000,0.120633,126.817856,4.078561
17518000,0.120632,126.817545,4.078551
17519000,0.120632,126.817234,4.078542
17520000,0.120632,126.816923,4.078533
17521000,0.120632,126.816613,4.078524
17522000,0.120631,126.816303,4.078514
17523000,0.120631,126.815993,4.078505
17524000,0.120631,126.815683,4.078496
17525000,0.120630,126.815374,4.078487
17526000,0.120630,126.815065,4.078477
17527000,0.120630,126.814756,4.078468
17528000,0.120630,126.814448,4.078459
17529000,0.120629,126.814140,4.078450
17530000,0.120629,126.813832,4.078441
17531000,0.120629,126.813524,4.078431
17532000,0.120628,126.813217,4.078422
17533000,0.120628,126.812910,4.078413
17534000,0.120628,126.812603,4.078404
17535000,0.120628,126.812297,4.078395
17536000,0.120627,126.811990,4.078386
17537000,0.120627,126.811684,4.078377
17538000,0.120627,126.811379,4.078367
17539000,0.120626,126.811073,4.078358
17540000,0.120626,126.810768,4.078349
17541000,0.120626,126.810463,4.078340
17542000,0.120626,126.810159,4.078331
17543000,0.120625,126.809855,4.078322
17544000,0.120625,126.809551,4.078313
17545000,0.120625,126.809247,4.078304
17546000,0.120624,126.808943,4.078295
17547000,0.120624,126.808640,4.078286
17548000,0.120624,126.808337,4.078277
17549000,0.120624,126.808035,4.078268
17550000,0.120623,126.807732,4.078259
17551000,0.120623,126.807430,4.078250
17552000,0.120623,126.807128,4.078241
17553000,0.120622,126.806827,4.078232
17554000,0.120622,126.806525,4.078223
17555000,0.120622,126.806224,4.078214
17556000,0.120622,126.805924,4.078205
17557000,0.120621,126.805623,4.078196
17558000,0.120621,126.805323,4.078187
17559000,0.120621,126.805023,4.078178
17560000,0.120621,126.804723,4.078169
17561000,0.120620,126.804424,4.078160
17562000,0.120620,126.804125,4.078151
17563000,0.120620,126.803826,4.078142
17564000,0.120619,126.803527,4.078133
17565000,0.120619,126.803229,4.078124
17566000,0.120619,126.802931,4.078115
17567000,0.120619,126.802633,4.078107
17568000,0.120618,126.802336,4.078098
17569000,0.120618,126.802038,4.078089
17570000,0.120618,126.801741,4.078080
17571000,0.120617,126.801445,4.078071
17572000,0.120617,126.801148,4.078062
17573000,0.120617,126.800852,4.078053
17574000,0.120617,126.800556,4.078045
17575000,0.120616,126.800260,4.078036
17576000,0.120616,126.799965,4.078027
17577000,0.120616,126.799670,4.078018
17578000,0.120616,126.799375,4.078009
17579000,0.120615,126.799081,4.078001
17580000,0.120615,126.798786,4.077992
17581000,0.120615,126.798492,4.077983
17582000,0.120614,126.798198,4.077974
17583000,0.120614,126.797905,4.077966
17584000,0.120614,126.797612,4.077957
17585000,0.120614,126.797319,4.077948
17586000,0.120613,126.797026,4.077939
17587000,0.120613,126.796733,4.077931
17588000,0.120613,126.796441,4.077922
17589000,0.120613,126.796149,4.077913
17590000,0.120612,126.795858,4.077905
17591000,0.120612,126.795566,4.077896
17592000,0.120612,126.795275,4.077887
17593000,0.120611,126.794984,4.077879
17594000,0.120611,126.794693,4.077870
17595000,0.120611,126.794403,4.077861
17596000,0.120611,126.794113,4.077853
17597000,0.120610,126.793823,4.077844
17598000,0.120610,126.793534,4.077835
17599000,0.120610,126.793244,4.077827
17600000,0.120610,126.792955,4.077818
17601000,0.120609,126.792666,4.077810
17602000,0.120609,126.792378,4.077801
17603000,0.120609,126.792090,4.077792
17604000,0.120608,126.791802,4.077784
17605000,0.120608,126.791514,4.077775
17606000,0.120608,126.791226,4.077767
17607000,0.120608,126.790939,4.077758
17608000,0.120607,126.790652,4.077750
17609000,0.120607,126.790365,4.077741
17610000,0.120607,126.790079,4.077732
17611000,0.120607,126.789793,4.077724
17612000,0.120606,126.789507,4.077715
17613000,0.120606,126.789221,4.077707
17614000,0.120606,126.788936,4.077698
17615000,0.120606,126.788650,4.077690
17616000,0.120605,126.788366,4.077681
17617000,0.120605,126.788081,4.077673
17618000,0.120605,126.787796,4.077664
17619000,0.120604,126.787512,4.077656
17620000,0.120604,126.787228,4.077648
17621000,0.120604,126.786945,4.077639
17622000,0.120604,126.786661,4.077631
17623000,0.120603,126.786378,4.077622
17624000,0.120603,126.786095,4.077614
17625000,0.120603,126.785813,4.077605
17626000,0.120603,126.785530,4.077597
17627000,0.120602,126.785248,4.077589
17628000,0.120602,126.784967,4.077580
17629000,0.120602,126.784685,4.077572
17630000,0.120602,126.784404,4.077563
17631000,0.120601,126.784122,4.077555
17632000,0.120601,126.783842,4.077547
17633000,0.120601,126.783561,4.077538
17634000,0.120601,126.783281,4.077530
17635000,0.120600,126.783001,4.077522
17636000,0.120600,126.782721,4.077513
17637000,0.120600,126.782441,4.077505
17638000,0.120599,126.782162,4.077497
17639000,0.120599,126.781883,4.077488
17640000,0.120599,126.781604,4.077480
17641000,0.120599,126.781325,4.077472
17642000,0.120598,126.781047,4.077463
17643000,0.120598,126.780769,4.077455
17644000,0.120598,126.780491,4.077447
17645000,0.120598,126.780214,4.077439
17646000,0.120597,126.779936,4.077430
17647000,0.120597,126.779659,4.077422
17648000,0.120597,126.779383,4.077414
17649000,0.120597,126.779106,4.077406
17650000,0.120596,126.778830,4.077397
17651000,0.120596,126.778554,4.077389
17652000,0.120596,126.778278,4.077381
17653000,0.120596,126.778002,4.077373
17654000,0.120595,126.777727,4.077365
17655000,0.120595,126.777452,4.077356
17656000,0.120595,126.777177,4.077348
17657000,0.120595,126.776902,4.077340
17658000,0.120594,126.776628,4.077332
17659000,0.120594,126.776354,4.077324
17660000,0.120594,126.776080,4.077316
17661000,0.120594,126.775807,4.077307
17662000,0.120593,126.775533,4.077299
17663000,0.120593,126.775260,4.077291
17664000,0.120593,126.774987,4.077283
17665000,0.120593,126.774715,4.077275
17666000,0.120592,126.774442,4.077267
17667000,0.120592,126.774170,4.077259
17668000,0.120592,126.773898,4.077251
17669000,0.120591,126.773627,4.077243
17670000,0.120591,126.773355,4.077235
17671000,0.120591,126.773084,4.077226
17672000,0.120591,126.772813,4.077218
17673000,0.120590,126.772543,4.077210
17674000,0.120590,126.772272,4.077202
17675000,0.120590,126.772002,4.077194
17676000,0.120590,126.771732,4.077186
17677000,0.120589,126.771463,4.077178
17678000,0.120589,126.771193,4.077170
17679000,0.120589,126.770924,4.077162
17680000,0.120589,126.770655,4.077154
17681000,0.120588,126.770386,4.077146
17682000,0.120588,126.770118,4.077138
17683000,0.120588,126.769850,4.077130
17684000,0.120588,126.769582,4.077122
17685000,0.120587,126.769314,4.077114
17686000,0.120587,126.769047,4.077106
17687000,0.120587,126.768779,4.077098
17688000,0.120587,126.768512,4.077090
17689000,0.120586,126.768246,4.077082
17690000,0.120586,126.767979,4.077075
17691000,0.120586,126.767713,4.077067
17692000,0.120586,126.767447,4.077059
17693000,0.120585,126.767181,4.077051
17694000,0.120585,126.766915,4.077043
17695000,0.120585,126.766650,4.077035
17696000,0.120585,126.766385,4.077027
17697000,0.120584,126.766120,4.077019
17698000,0.120584,126.765856,4.077011
17699000,0.120584,126.765591,4.077004
17700000,0.120584,126.765327,4.076996
17701000,0.120584,126.765063,4.076988
17702000,0.120583,126.764800,4.076980
17703000,0.120583,126.764536,4.076972
17704000,0.120583,126.764273,4.076964
17705000,0.120583,126.764010,4.076956
17706000,0.120582,126.763747,4.076949
17707000,0.120582,126.763485,4.076941
17708000,0.120582,126.763223,4.076933
17709000,0.120582,126.762961,4.076925
17710000,0.120581,126.762699,4.076918
17711000,0.120581,126.762437,4.076910
17712000,0.120581,126.762176,4.076902
17713000,0.120581,126.761915,4.076894
17714000,0.120580,126.761654,4.076886
17715000,0.120580,126.761394,4.076879
17716000,0.120580,126.761133,4.076871
17717000,0.120580,126.760873,4.076863
17718000,0.120579,126.760613,4.076855
17719000,0.120579,126.760354,4.076848
17720000,0.120579,126.760094,4.076840
17721000,0.120579,126.759835,4.076832
17722000,0.120578,126.759576,4.076825
17723000,0.120578,126.759318,4.076817
17724000,0.120578,126.759059,4.076809
17725000,0.120578,126.758801,4.076802
17726000,0.120577,126.758543,4.076794
17727000,0.120577,126.758285,4.076786
17728000,0.120577,126.758028,4.076779
17729000,0.120577,126.757770,4.076771
17730000,0.120576,126.757513,4.076763
17731000,0.120576,126.757256,4.076756
17732000,0.120576,126.757000,4.076748
17733000,0.120576,126.756743,4.076740
17734000,0.120576,126.756487,4.076733
17735000,0.120575,126.756231,4.076725
17736000,0.120575,126.755976,4.076718
17737000,0.120575,126.755720,4.076710
17738000,0.120575,126.755465,4.076702
17739000,0.120574,126.755210,4.076695
17740000,0.120574,126.754955,4.076687
17741000,0.120574,126.754701,4.076680
17742000,0.120574,126.754446,4.076672
17743000,0.120573,126.754192,4.076665
17744000,0.120573,126.753939,4.076657
17745000,0.120573,126.753685,4.076650
17746000,0.120573,126.753432,4.076642
17747000,0.120572,126.753178,4.076634
17748000,0.120572,126.752926,4.076627
17749000,0.120572,126.752673,4.076619
17750000,0.120572,126.752420,4.076612
17751000,0.120571,126.752168,4.076604
17752000,0.120571,126.751916,4.076597
17753000,0.120571,126.751664,4.076589
17754000,0.120571,126.751413,4.076582
17755000,0.120571,126.751161,4.076575
17756000,0.120570,126.750910,4.076567
17757000,0.120570,126.750659,4.076560
17758000,0.120570,126.750409,4.076552
17759000,0.120570,126.750158,4.076545
17760000,0.120569,126.749908,4.076537
17761000,0.120569,126.749658,4.076530
17762000,0.120569,126.749408,4.076522
17763000,0.120569,126.749159,4.076515
17764000,0.120568,126.748910,4.076508
17765000,0.120568,126.748661,4.076500
17766000,0.120568,126.748412,4.076493
17767000,0.120568,126.748163,4.076485
17768000,0.120568,126.747915,4.076478
17769000,0.120567,126.747667,4.076471
17770000,0.120567,126.747419,4.076463
17771000,0.120567,126.747171,4.076456
17772000,0.120567,126.746923,4.076449
17773000,0.120566,126.746676,4.076441
17774000,0.120566,126.746429,4.076434
17775000,0.120566,126.746182,4.076427
17776000,0.120566,126.745936,4.076419
17777000,0.120565,126.745689,4.076412
17778000,0.120565,126.745443,4.076405
17779000,0.120565,126.745197,4.076397
17780000,0.120565,126.744951,4.076390
17781000,0.120565,126.744706,4.076383
17782000,0.120564,126.744461,4.076375
17783000,0.120564,126.744216,4.076368
17784000,0.120564,126.743971,4.076361
17785000,0.120564,126.743726,4.076354
17786000,0.120563,126.743482,4.076346
17787000,0.120563,126.743238,4.076339
17788000,0.120563,126.742994,4.076332
17789000,0.120563,126.742750,4.076325
17790000,0.120562,126.742506,4.076317
17791000,0.120562,126.742263,4.076310
17792000,0.120562,126.742020,4.076303
17793000,0.120562,126.741777,4.076296
17794000,0.120562,126.741535,4.076288
17795000,0.120561,126.741292,4.076281
17796000,0.120561,126.741050,4.076274
17797000,0.120561,126.740808,4.076267
17798000,0.120561,126.740566,4.076260
17799000,0.120560,126.740325,4.076253
17800000,0.120560,126.740083,4.076245
17801000,0.120560,126.739842,4.076238
17802000,0.120560,126.739601,4.076231
17803000,0.120560,126.739361,4.076224
17804000,0.120559,126.739120,4.076217
17805000,0.120559,126.738880,4.076210
17806000,0.120559,126.738640,4.076203
17807000,0.120559,126.738400,4.076195
17808000,0.120558,126.738161,4.076188
17809000,0.120558,126.737921,4.076181
17810000,0.120558,126.737682,4.076174
17811000,0.120558,126.737443,4.076167
17812000,0.120558,126.737204,4.076160
17813000,0.120557,126.736966,4.076153
17814000,0.120557,126.736728,4.076146
17815000,0.120557,126.736490,4.076139
17816000,0.120557,126.736252,4.076132
17817000,0.120556,126.736014,4.076125
17818000,0.120556,126.735777,4.076117
17819000,0.120556,126.735540,4.076110
17820000,0.120556,126.735303,4.076103
17821000,0.120556,126.735066,4.076096
17822000,0.120555,126.734829,4.076089
17823000,0.120555,126.734593,4.076082
17824000,0.120555,126.734357,4.076075
17825000,0.120555,126.734121,4.076068
17826000,0.120554,126.733885,4.076061
17827000,0.120554,126.733650,4.076054
17828000,0.120554,126.733414,4.076047
17829000,0.120554,126.733179,4.076040
17830000,0.120554,126.732944,4.076033
17831000,0.120553,126.732710,4.076026
17832000,0.120553,126.732475,4.076019
17833000,0.120553,126.732241,4.076013
17834000,0.120553,126.732007,4.076006
17835000,0.120552,126.731773,4.075999
17836000,0.120552,126.731540,4.075992
17837000,0.120552,126.731306,4.075985
17838000,0.120552,126.731073,4.075978
17839000,0.120552,126.730840,4.075971
17840000,0.120551,126.730607,4.075964
17841000,0.120551,126.730375,4.075957
17842000,0.120551,126.730142,4.075950
17843000,0.120551,126.729910,4.075943
17844000,0.120550,126.729678,4.075936
17845000,0.120550,126.729447,4.075930
17846000,0.120550,126.729215,4.075923
17847000,0.120550,126.728984,4.075916
17848000,0.120550,126.728753,4.075909
17849000,0.120549,126.728522,4.075902
17850000,0.120549,126.728291,4.075895
17851000,0.120549,126.728061,4.075888
17852000,0.120549,126.727831,4.075882
17853000,0.120549,126.727601,4.075875
17854000,0.120548,126.727371,4.075868
17855000,0.120548,126.727141,4.075861
17856000,0.120548,126.726912,4.075854
17857000,0.120548,126.726682,4.075848
17858000,0.120547,126.726453,4.075841
17859000,0.120547,126.726225,4.075834
17860000,0.120547,126.725996,4.075827
17861000,0.120547,126.725768,4.075820
17862000,0.120547,126.725540,4.075814
17863000,0.120546,126.725312,4.075807
17864000,0.120546,126.725084,4.075800
17865000,0.120546,126.724856,4.075793
17866000,0.120546,126.724629,4.075787
17867000,0.120546,126.724402,4.075780
17868000,0.120545,126.724175,4.075773
17869000,0.120545,126.723948,4.075766
17870000,0.120545,126.723722,4.075760
17871000,0.120545,126.723495,4.075753
17872000,0.120545,126.723269,4.075746
